"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Pennsylvania.html","Columbia, PA","Columbia, PA","https://www.city-data.com/city/Columbia-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Columbus, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Colver","",""
"https://www.city-data.com/city/Pennsylvania.html","Colwyn","",""
"https://www.city-data.com/city/Pennsylvania.html","Commodore","",""
"https://www.city-data.com/city/Pennsylvania.html","Conashaugh Lakes","",""
"https://www.city-data.com/city/Pennsylvania.html","Conestoga","",""
"https://www.city-data.com/city/Pennsylvania.html","Confluence","",""
"https://www.city-data.com/city/Pennsylvania.html","Conneaut Lakeshore","",""
"https://www.city-data.com/city/Pennsylvania.html","Conneaut Lake","",""
"https://www.city-data.com/city/Pennsylvania.html","Conneautville","",""
"https://www.city-data.com/city/Pennsylvania.html","Connellsville","Connellsville","https://www.city-data.com/city/Connellsville-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Connoquenessing","",""
"https://www.city-data.com/city/Pennsylvania.html","Conshohocken","Conshohocken","https://www.city-data.com/city/Conshohocken-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Conway, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Conyngham","",""
"https://www.city-data.com/city/Pennsylvania.html","Coopersburg","",""
"https://www.city-data.com/city/Pennsylvania.html","Cooperstown, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Coplay","",""
"https://www.city-data.com/city/Pennsylvania.html","Coral","",""
"https://www.city-data.com/city/Pennsylvania.html","Coraopolis","",""
"https://www.city-data.com/city/Pennsylvania.html","Cornwall, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Cornwells Heights-Eddington","",""
"https://www.city-data.com/city/Pennsylvania.html","Cornwells Heights","",""
"https://www.city-data.com/city/Pennsylvania.html","Corry","Corry","https://www.city-data.com/city/Corry-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Corsica, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Coudersport","",""
"https://www.city-data.com/city/Pennsylvania.html","Courtdale","",""
"https://www.city-data.com/city/Pennsylvania.html","Crabtree, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Crafton","",""
"https://www.city-data.com/city/Pennsylvania.html","Cranesville","",""
"https://www.city-data.com/city/Pennsylvania.html","Creekside, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Crenshaw, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Cressona","",""
"https://www.city-data.com/city/Pennsylvania.html","Cresson, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Cross Roads, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Croydon, PA","Croydon, PA","https://www.city-data.com/city/Croydon-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Crucible","",""
"https://www.city-data.com/city/Pennsylvania.html","Cumbola","",""
"https://www.city-data.com/city/Pennsylvania.html","Curtisville","",""
"https://www.city-data.com/city/Pennsylvania.html","Curwensville","",""
"https://www.city-data.com/city/Pennsylvania.html","Daisytown","",""
"https://www.city-data.com/city/Pennsylvania.html","Dale, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Dallastown","",""
"https://www.city-data.com/city/Pennsylvania.html","Dallas, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Dalmatia","",""
"https://www.city-data.com/city/Pennsylvania.html","Dalton, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Danville, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Darby Township","Darby Township","https://www.city-data.com/city/Darby-Township-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Darby, PA","Darby, PA","https://www.city-data.com/city/Darby-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Darlington, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Dauberville","",""
"https://www.city-data.com/city/Pennsylvania.html","Dauphin","",""
"https://www.city-data.com/city/Pennsylvania.html","Davidsville","",""
"https://www.city-data.com/city/Pennsylvania.html","Dawson, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Dayton, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","DeSales University","",""
"https://www.city-data.com/city/Pennsylvania.html","Deemston","",""
"https://www.city-data.com/city/Pennsylvania.html","Deer Lake","",""
"https://www.city-data.com/city/Pennsylvania.html","Defiance, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Delano, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Delaware Water Gap","",""
"https://www.city-data.com/city/Pennsylvania.html","Delmont, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Delta, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Denver, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Derry, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Devon-Berwyn","",""
"https://www.city-data.com/city/Pennsylvania.html","Devon","",""
"https://www.city-data.com/city/Pennsylvania.html","Dewart","",""
"https://www.city-data.com/city/Pennsylvania.html","Dickson City","Dickson City","https://www.city-data.com/city/Dickson-City-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Dicksonville","",""
"https://www.city-data.com/city/Pennsylvania.html","Dillsburg","",""
"https://www.city-data.com/city/Pennsylvania.html","Donaldson, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Donora","",""
"https://www.city-data.com/city/Pennsylvania.html","Dormont","Dormont","https://www.city-data.com/city/Dormont-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Dorneyville","",""
"https://www.city-data.com/city/Pennsylvania.html","Douglassville, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Dover, PA","",""
"https://www.city-data.com/city/Pennsylvania.html","Downingtown","Downingtown","https://www.city-data.com/city/Downingtown-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Doylestown, PA","Doylestown, PA","https://www.city-data.com/city/Doylestown-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Dravosburg","",""
"https://www.city-data.com/city/Pennsylvania.html","Drexel Hill","Drexel Hill","https://www.city-data.com/city/Drexel-Hill-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Dry Tavern","",""
"https://www.city-data.com/city/Pennsylvania.html","Dryville","",""
"https://www.city-data.com/city/Pennsylvania.html","DuBois","DuBois","https://www.city-data.com/city/DuBois-Pennsylvania.html"
"https://www.city-data.com/city/Pennsylvania.html","Dublin, PA","",""
