"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Nevada.html","Grass Valley, NV","",""
"https://www.city-data.com/city/Nevada.html","Hawthorne, NV","",""
"https://www.city-data.com/city/Nevada.html","","Henderson, NV","https://www.city-data.com/city/Henderson-Nevada.html"
"https://www.city-data.com/city/Nevada.html","High Desert","",""
"https://www.city-data.com/city/Nevada.html","Imlay","",""
"https://www.city-data.com/city/Nevada.html","","Incline Village-Crystal Bay","https://www.city-data.com/city/Incline-Village-Crystal-Bay-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Incline Village","https://www.city-data.com/city/Incline-Village-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Indian Hills, NV","",""
"https://www.city-data.com/city/Nevada.html","Indian Springs, NV","",""
"https://www.city-data.com/city/Nevada.html","Jackpot","",""
"https://www.city-data.com/city/Nevada.html","","Johnson Lane","https://www.city-data.com/city/Johnson-Lane-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Kingsbury, NV","",""
"https://www.city-data.com/city/Nevada.html","Lakeridge","",""
"https://www.city-data.com/city/Nevada.html","","Las Vegas, NV","https://www.city-data.com/city/Las-Vegas-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Laughlin","https://www.city-data.com/city/Laughlin-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Lemmon Valley-Golden Valley","https://www.city-data.com/city/Lemmon-Valley-Golden-Valley-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Lemmon Valley","",""
"https://www.city-data.com/city/Nevada.html","Lovelock","",""
"https://www.city-data.com/city/Nevada.html","Lund","",""
"https://www.city-data.com/city/Nevada.html","McGill","",""
"https://www.city-data.com/city/Nevada.html","","Mesquite, NV","https://www.city-data.com/city/Mesquite-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Mina, NV","",""
"https://www.city-data.com/city/Nevada.html","Minden, NV","",""
"https://www.city-data.com/city/Nevada.html","Moapa Town","",""
"https://www.city-data.com/city/Nevada.html","","Moapa Valley","https://www.city-data.com/city/Moapa-Valley-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Mogul","",""
"https://www.city-data.com/city/Nevada.html","Montello, NV","",""
"https://www.city-data.com/city/Nevada.html","Mount Charleston","",""
"https://www.city-data.com/city/Nevada.html","Mountain City, NV","",""
"https://www.city-data.com/city/Nevada.html","Nellis AFB","",""
"https://www.city-data.com/city/Nevada.html","Nixon, NV","",""
"https://www.city-data.com/city/Nevada.html","","North Las Vegas, NV","https://www.city-data.com/city/North-Las-Vegas-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","North Valleys","https://www.city-data.com/city/North-Valleys-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Osino","",""
"https://www.city-data.com/city/Nevada.html","Owyhee, NV","",""
"https://www.city-data.com/city/Nevada.html","","Pahrump","https://www.city-data.com/city/Pahrump-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Panaca","",""
"https://www.city-data.com/city/Nevada.html","","Paradise, NV","https://www.city-data.com/city/Paradise-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Pine Nut","",""
"https://www.city-data.com/city/Nevada.html","Pioche","",""
"https://www.city-data.com/city/Nevada.html","Pyramid Lake","",""
"https://www.city-data.com/city/Nevada.html","","Reno, NV","https://www.city-data.com/city/Reno-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Round Hill Village","",""
"https://www.city-data.com/city/Nevada.html","Round Mountain, NV","",""
"https://www.city-data.com/city/Nevada.html","Ruhenstroth","",""
"https://www.city-data.com/city/Nevada.html","Ruth, NV","",""
"https://www.city-data.com/city/Nevada.html","Sandy Valley","",""
"https://www.city-data.com/city/Nevada.html","Schurz","",""
"https://www.city-data.com/city/Nevada.html","Searchlight","",""
"https://www.city-data.com/city/Nevada.html","Silver Springs, NV","",""
"https://www.city-data.com/city/Nevada.html","Silverpeak","",""
"https://www.city-data.com/city/Nevada.html","Skyland","",""
"https://www.city-data.com/city/Nevada.html","Smith Valley","",""
"https://www.city-data.com/city/Nevada.html","","Spanish Springs","https://www.city-data.com/city/Spanish-Springs-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Sparks, NV","https://www.city-data.com/city/Sparks-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Spring Creek, NV","https://www.city-data.com/city/Spring-Creek-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Spring Valley, NV","https://www.city-data.com/city/Spring-Valley-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Stagecoach, NV","",""
"https://www.city-data.com/city/Nevada.html","Stateline","",""
"https://www.city-data.com/city/Nevada.html","","Summerlin South","https://www.city-data.com/city/Summerlin-South-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Summit Lake, NV","",""
"https://www.city-data.com/city/Nevada.html","","Sun Valley, NV","https://www.city-data.com/city/Sun-Valley-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Sunrise Manor, NV","https://www.city-data.com/city/Sunrise-Manor-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Sutcliffe","",""
"https://www.city-data.com/city/Nevada.html","Tonopah, NV","",""
"https://www.city-data.com/city/Nevada.html","Topaz Lake","",""
"https://www.city-data.com/city/Nevada.html","Topaz Ranch Estates","",""
"https://www.city-data.com/city/Nevada.html","Verdi-Mogul","",""
"https://www.city-data.com/city/Nevada.html","Verdi, NV","",""
"https://www.city-data.com/city/Nevada.html","Virginia City, NV","",""
"https://www.city-data.com/city/Nevada.html","Wadsworth, NV","",""
"https://www.city-data.com/city/Nevada.html","Walker Lake","",""
"https://www.city-data.com/city/Nevada.html","Walker River","",""
"https://www.city-data.com/city/Nevada.html","","Warm Springs-Truckee Canyon","https://www.city-data.com/city/Warm-Springs-Truckee-Canyon-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Washoe Valley","https://www.city-data.com/city/Washoe-Valley-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Wells, NV","",""
"https://www.city-data.com/city/Nevada.html","West Wendover","",""
"https://www.city-data.com/city/Nevada.html","","Whitney, NV","https://www.city-data.com/city/Whitney-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Winchester, NV","https://www.city-data.com/city/Winchester-Nevada.html"
"https://www.city-data.com/city/Nevada.html","","Winnemucca","https://www.city-data.com/city/Winnemucca-Nevada.html"
"https://www.city-data.com/city/Nevada.html","Yerington","",""
"https://www.city-data.com/city/Nevada.html","Zephyr Cove-Round Hill Village","",""
"https://www.city-data.com/city/Nevada.html","","Zephyr Cove","https://www.city-data.com/city/Zephyr-Cove-Nevada.html"
