"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Kentucky.html","Big Creek, KY","",""
"https://www.city-data.com/city/Kentucky.html","Bloomfield, KY","",""
"https://www.city-data.com/city/Kentucky.html","Blue Ridge Manor","",""
"https://www.city-data.com/city/Kentucky.html","Bonnieville","",""
"https://www.city-data.com/city/Kentucky.html","Boonesboro","",""
"https://www.city-data.com/city/Kentucky.html","Boston, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Bowling Green, KY","https://www.city-data.com/city/Bowling-Green-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Bradfordsville","",""
"https://www.city-data.com/city/Kentucky.html","Brandenburg","",""
"https://www.city-data.com/city/Kentucky.html","Breckinridge Center","",""
"https://www.city-data.com/city/Kentucky.html","Briarwood, KY","",""
"https://www.city-data.com/city/Kentucky.html","Broad Fields","",""
"https://www.city-data.com/city/Kentucky.html","Brodhead, KY","",""
"https://www.city-data.com/city/Kentucky.html","Broeck Pointe","",""
"https://www.city-data.com/city/Kentucky.html","Bromley","",""
"https://www.city-data.com/city/Kentucky.html","Brooksville, KY","",""
"https://www.city-data.com/city/Kentucky.html","Brooks, KY","",""
"https://www.city-data.com/city/Kentucky.html","Brownsboro Farm","",""
"https://www.city-data.com/city/Kentucky.html","Brownsboro Village","",""
"https://www.city-data.com/city/Kentucky.html","Brownsville, KY","",""
"https://www.city-data.com/city/Kentucky.html","Bryantsville","",""
"https://www.city-data.com/city/Kentucky.html","Bryants","",""
"https://www.city-data.com/city/Kentucky.html","Bryan, KY","",""
"https://www.city-data.com/city/Kentucky.html","Buckner, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Buechel","https://www.city-data.com/city/Buechel-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Buffalo, KY","",""
"https://www.city-data.com/city/Kentucky.html","Burgin","",""
"https://www.city-data.com/city/Kentucky.html","Burkesville","",""
"https://www.city-data.com/city/Kentucky.html","","Burlington, KY","https://www.city-data.com/city/Burlington-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Burna","",""
"https://www.city-data.com/city/Kentucky.html","Burning Springs","",""
"https://www.city-data.com/city/Kentucky.html","Burnside, KY","",""
"https://www.city-data.com/city/Kentucky.html","Bush, KY","",""
"https://www.city-data.com/city/Kentucky.html","Butler, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cadiz, KY","",""
"https://www.city-data.com/city/Kentucky.html","Calhoun, KY","",""
"https://www.city-data.com/city/Kentucky.html","Calvert City","",""
"https://www.city-data.com/city/Kentucky.html","Camargo, KY","",""
"https://www.city-data.com/city/Kentucky.html","Camp Ground, KY","",""
"https://www.city-data.com/city/Kentucky.html","Campbellsburg, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Campbellsville","https://www.city-data.com/city/Campbellsville-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Campton, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cane Valley","",""
"https://www.city-data.com/city/Kentucky.html","Caneyville","",""
"https://www.city-data.com/city/Kentucky.html","Cannel City","",""
"https://www.city-data.com/city/Kentucky.html","","Cannonsburg","https://www.city-data.com/city/Cannonsburg-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Canoe","",""
"https://www.city-data.com/city/Kentucky.html","Carlisle, KY","",""
"https://www.city-data.com/city/Kentucky.html","Carr Fork","",""
"https://www.city-data.com/city/Kentucky.html","Carrollton, KY","",""
"https://www.city-data.com/city/Kentucky.html","Carter, KY","",""
"https://www.city-data.com/city/Kentucky.html","Casey Creek","",""
"https://www.city-data.com/city/Kentucky.html","Catlettsburg","",""
"https://www.city-data.com/city/Kentucky.html","Cave City, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cawood","",""
"https://www.city-data.com/city/Kentucky.html","Cecilia, KY","",""
"https://www.city-data.com/city/Kentucky.html","Centertown, KY","",""
"https://www.city-data.com/city/Kentucky.html","Center, KY","",""
"https://www.city-data.com/city/Kentucky.html","Central City, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cerulean Springs","",""
"https://www.city-data.com/city/Kentucky.html","Cerulean","",""
"https://www.city-data.com/city/Kentucky.html","Chaplin, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cherrywood Village","",""
"https://www.city-data.com/city/Kentucky.html","Christianburg","",""
"https://www.city-data.com/city/Kentucky.html","Clarkson, KY","",""
"https://www.city-data.com/city/Kentucky.html","Claryville","",""
"https://www.city-data.com/city/Kentucky.html","Clay City, KY","",""
"https://www.city-data.com/city/Kentucky.html","Clay, KY","",""
"https://www.city-data.com/city/Kentucky.html","Clementsville","",""
"https://www.city-data.com/city/Kentucky.html","Clifford, KY","",""
"https://www.city-data.com/city/Kentucky.html","Clinton, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cloverport","",""
"https://www.city-data.com/city/Kentucky.html","Co-operative","",""
"https://www.city-data.com/city/Kentucky.html","Coal Run Village","",""
"https://www.city-data.com/city/Kentucky.html","","Cold Spring, KY","https://www.city-data.com/city/Cold-Spring-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Coldiron","",""
"https://www.city-data.com/city/Kentucky.html","Coldstream, KY","",""
"https://www.city-data.com/city/Kentucky.html","Colony, KY","",""
"https://www.city-data.com/city/Kentucky.html","Colson","",""
"https://www.city-data.com/city/Kentucky.html","Columbia, KY","",""
"https://www.city-data.com/city/Kentucky.html","Conway, KY","",""
"https://www.city-data.com/city/Kentucky.html","Coopersville, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Corbin","https://www.city-data.com/city/Corbin-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Corinth, KY","",""
"https://www.city-data.com/city/Kentucky.html","Corydon, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cottonburg-Valley View","",""
"https://www.city-data.com/city/Kentucky.html","","Covington, KY","https://www.city-data.com/city/Covington-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Cowcreek","",""
"https://www.city-data.com/city/Kentucky.html","","Coxs Creek","https://www.city-data.com/city/Coxs-Creek-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Crab Orchard, KY","",""
"https://www.city-data.com/city/Kentucky.html","Creekside, KY","",""
"https://www.city-data.com/city/Kentucky.html","Crescent Springs","",""
"https://www.city-data.com/city/Kentucky.html","Crestview Hills","",""
"https://www.city-data.com/city/Kentucky.html","Crestview, KY","",""
"https://www.city-data.com/city/Kentucky.html","Crestwood, KY","",""
"https://www.city-data.com/city/Kentucky.html","Crittenden","",""
"https://www.city-data.com/city/Kentucky.html","Crofton, KY","",""
"https://www.city-data.com/city/Kentucky.html","Crossgate","",""
"https://www.city-data.com/city/Kentucky.html","Cumberland City, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cumberland Falls","",""
"https://www.city-data.com/city/Kentucky.html","Cumberland, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cunningham, KY","",""
"https://www.city-data.com/city/Kentucky.html","Cutshin","",""
"https://www.city-data.com/city/Kentucky.html","","Cynthiana, KY","https://www.city-data.com/city/Cynthiana-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Daisy, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Danville, KY","https://www.city-data.com/city/Danville-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Dawson Springs","",""
"https://www.city-data.com/city/Kentucky.html","Dayton, KY","",""
"https://www.city-data.com/city/Kentucky.html","Defiance-Vicco","",""
"https://www.city-data.com/city/Kentucky.html","Dewitt","",""
"https://www.city-data.com/city/Kentucky.html","Dexter, KY","",""
"https://www.city-data.com/city/Kentucky.html","Diablock","",""
"https://www.city-data.com/city/Kentucky.html","Dice","",""
"https://www.city-data.com/city/Kentucky.html","Dixon, KY","",""
"https://www.city-data.com/city/Kentucky.html","Doe Valley","",""
"https://www.city-data.com/city/Kentucky.html","Donansburg","",""
"https://www.city-data.com/city/Kentucky.html","Dorton","",""
"https://www.city-data.com/city/Kentucky.html","Douglass Hills","",""
"https://www.city-data.com/city/Kentucky.html","Dover, KY","",""
"https://www.city-data.com/city/Kentucky.html","Drakesboro","",""
"https://www.city-data.com/city/Kentucky.html","Druid Hills, KY","",""
"https://www.city-data.com/city/Kentucky.html","Dry Ridge, KY","",""
"https://www.city-data.com/city/Kentucky.html","Dunmor","",""
"https://www.city-data.com/city/Kentucky.html","Dunnville","",""
"https://www.city-data.com/city/Kentucky.html","Dwale","",""
"https://www.city-data.com/city/Kentucky.html","Earlington","",""
"https://www.city-data.com/city/Kentucky.html","East Bernstadt","",""
"https://www.city-data.com/city/Kentucky.html","Eddyville, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Edgewood, KY","https://www.city-data.com/city/Edgewood-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Edmonton","",""
"https://www.city-data.com/city/Kentucky.html","","Elizabethtown, KY","https://www.city-data.com/city/Elizabethtown-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Eli","",""
"https://www.city-data.com/city/Kentucky.html","Elk Creek, KY","",""
"https://www.city-data.com/city/Kentucky.html","Elkhorn City","",""
"https://www.city-data.com/city/Kentucky.html","Elkton, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Elsmere, KY","https://www.city-data.com/city/Elsmere-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Eminence, KY","",""
"https://www.city-data.com/city/Kentucky.html","Emlyn","",""
"https://www.city-data.com/city/Kentucky.html","Emmalena","",""
"https://www.city-data.com/city/Kentucky.html","Eolia, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Erlanger","https://www.city-data.com/city/Erlanger-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Eubank","",""
"https://www.city-data.com/city/Kentucky.html","Evarts","",""
"https://www.city-data.com/city/Kentucky.html","Ewing, KY","",""
"https://www.city-data.com/city/Kentucky.html","Ezel","",""
"https://www.city-data.com/city/Kentucky.html","","Fairdale, KY","https://www.city-data.com/city/Fairdale-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","","Fairdealing, KY","https://www.city-data.com/city/Fairdealing-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Fairmeade","",""
"https://www.city-data.com/city/Kentucky.html","Falmouth, KY","",""
"https://www.city-data.com/city/Kentucky.html","Fancy Farm","",""
"https://www.city-data.com/city/Kentucky.html","Farley, KY","",""
"https://www.city-data.com/city/Kentucky.html","Farmers","",""
"https://www.city-data.com/city/Kentucky.html","Farmington, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Fayette, KY","https://www.city-data.com/city/Fayette-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Fedscreek","",""
"https://www.city-data.com/city/Kentucky.html","Ferguson, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Fern Creek","https://www.city-data.com/city/Fern-Creek-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Fincastle, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Flaherty","https://www.city-data.com/city/Flaherty-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Flat Lick","",""
"https://www.city-data.com/city/Kentucky.html","Flatgap","",""
"https://www.city-data.com/city/Kentucky.html","","Flatwoods, KY","https://www.city-data.com/city/Flatwoods-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Fleming-Neon","",""
"https://www.city-data.com/city/Kentucky.html","Flemingsburg","",""
"https://www.city-data.com/city/Kentucky.html","","Florence, KY","https://www.city-data.com/city/Florence-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Fordsville","",""
"https://www.city-data.com/city/Kentucky.html","Forest Hills, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Fort Campbell North","https://www.city-data.com/city/Fort-Campbell-North-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","","Fort Campbell, KY","https://www.city-data.com/city/Fort-Campbell-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","","Fort Knox","https://www.city-data.com/city/Fort-Knox-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","","Fort Mitchell","https://www.city-data.com/city/Fort-Mitchell-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","","Fort Thomas, KY","https://www.city-data.com/city/Fort-Thomas-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Fort Wright","",""
"https://www.city-data.com/city/Kentucky.html","Foster, KY","",""
"https://www.city-data.com/city/Kentucky.html","Fountain Run","",""
"https://www.city-data.com/city/Kentucky.html","Fox Chase, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Francisville","https://www.city-data.com/city/Francisville-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","","Frankfort, KY","https://www.city-data.com/city/Frankfort-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","","Franklin, KY","https://www.city-data.com/city/Franklin-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Fredonia, KY","",""
"https://www.city-data.com/city/Kentucky.html","Freeburn","",""
"https://www.city-data.com/city/Kentucky.html","Frenchburg","",""
"https://www.city-data.com/city/Kentucky.html","Fullerton, KY","",""
"https://www.city-data.com/city/Kentucky.html","Fulton, KY","",""
"https://www.city-data.com/city/Kentucky.html","Gamaliel","",""
"https://www.city-data.com/city/Kentucky.html","Garrison, KY","",""
"https://www.city-data.com/city/Kentucky.html","Gasper River","",""
"https://www.city-data.com/city/Kentucky.html","","Georgetown, KY","https://www.city-data.com/city/Georgetown-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Ghent, KY","",""
"https://www.city-data.com/city/Kentucky.html","Gilbertsville, KY","",""
"https://www.city-data.com/city/Kentucky.html","Girdler","",""
"https://www.city-data.com/city/Kentucky.html","","Glasgow, KY","https://www.city-data.com/city/Glasgow-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Glencoe, KY","",""
"https://www.city-data.com/city/Kentucky.html","Glens Fork","",""
"https://www.city-data.com/city/Kentucky.html","Glenview Hills","",""
"https://www.city-data.com/city/Kentucky.html","Glenview, KY","",""
"https://www.city-data.com/city/Kentucky.html","Goose Creek, KY","",""
"https://www.city-data.com/city/Kentucky.html","Goshen, KY","",""
"https://www.city-data.com/city/Kentucky.html","Gradyville","",""
"https://www.city-data.com/city/Kentucky.html","Grahn","",""
"https://www.city-data.com/city/Kentucky.html","Grand Rivers","",""
"https://www.city-data.com/city/Kentucky.html","","Grants Lick","https://www.city-data.com/city/Grants-Lick-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Grassy Creek","",""
"https://www.city-data.com/city/Kentucky.html","Gravel Switch","",""
"https://www.city-data.com/city/Kentucky.html","Graymoor-Devondale","",""
"https://www.city-data.com/city/Kentucky.html","Grayson, KY","",""
"https://www.city-data.com/city/Kentucky.html","Gray, KY","",""
"https://www.city-data.com/city/Kentucky.html","Green Spring, KY","",""
"https://www.city-data.com/city/Kentucky.html","Greencastle, KY","",""
"https://www.city-data.com/city/Kentucky.html","Greenmount-Langnau","",""
"https://www.city-data.com/city/Kentucky.html","Greensburg, KY","",""
"https://www.city-data.com/city/Kentucky.html","Greenup, KY","",""
"https://www.city-data.com/city/Kentucky.html","Greenville, KY","",""
"https://www.city-data.com/city/Kentucky.html","Gregory, KY","",""
"https://www.city-data.com/city/Kentucky.html","Gresham, KY","",""
"https://www.city-data.com/city/Kentucky.html","Guthrie, KY","",""
"https://www.city-data.com/city/Kentucky.html","Haddix","",""
"https://www.city-data.com/city/Kentucky.html","Halfway, KY","",""
"https://www.city-data.com/city/Kentucky.html","Hammonville","",""
"https://www.city-data.com/city/Kentucky.html","Hanson, KY","",""
"https://www.city-data.com/city/Kentucky.html","Hardinsburg, KY","",""
"https://www.city-data.com/city/Kentucky.html","Hardin, KY","",""
"https://www.city-data.com/city/Kentucky.html","Hardshell","",""
"https://www.city-data.com/city/Kentucky.html","Hardyville","",""
"https://www.city-data.com/city/Kentucky.html","Harlan, KY","",""
"https://www.city-data.com/city/Kentucky.html","Harrisonville, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Harrodsburg, KY","https://www.city-data.com/city/Harrodsburg-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Hartford, KY","",""
"https://www.city-data.com/city/Kentucky.html","Hawesville","",""
"https://www.city-data.com/city/Kentucky.html","Hazard, KY","",""
"https://www.city-data.com/city/Kentucky.html","Hazel Green, KY","",""
"https://www.city-data.com/city/Kentucky.html","Hazel, KY","",""
"https://www.city-data.com/city/Kentucky.html","Headquarters","",""
"https://www.city-data.com/city/Kentucky.html","Hebbardsville-Robards","",""
"https://www.city-data.com/city/Kentucky.html","Hebron Estates","",""
"https://www.city-data.com/city/Kentucky.html","","Hebron, KY","https://www.city-data.com/city/Hebron-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Heflin-Beda","",""
"https://www.city-data.com/city/Kentucky.html","Hellier","",""
"https://www.city-data.com/city/Kentucky.html","","Henderson, KY","https://www.city-data.com/city/Henderson-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Hendron","",""
"https://www.city-data.com/city/Kentucky.html","Heritage Creek","",""
"https://www.city-data.com/city/Kentucky.html","Hickman, KY","",""
"https://www.city-data.com/city/Kentucky.html","Hickory Grove, KY","",""
"https://www.city-data.com/city/Kentucky.html","High Bridge, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Highland Heights, KY","https://www.city-data.com/city/Highland-Heights-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","","Highview","https://www.city-data.com/city/Highview-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Hillsboro, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Hillview, KY","https://www.city-data.com/city/Hillview-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Hindman","",""
"https://www.city-data.com/city/Kentucky.html","Hiseville","",""
"https://www.city-data.com/city/Kentucky.html","Hodgenville","",""
"https://www.city-data.com/city/Kentucky.html","Holland, KY","",""
"https://www.city-data.com/city/Kentucky.html","Hollow Creek","",""
"https://www.city-data.com/city/Kentucky.html","Hollyvilla","",""
"https://www.city-data.com/city/Kentucky.html","","Hopkinsville","https://www.city-data.com/city/Hopkinsville-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Horse Branch","",""
"https://www.city-data.com/city/Kentucky.html","Horse Cave","",""
"https://www.city-data.com/city/Kentucky.html","Houston Acres","",""
"https://www.city-data.com/city/Kentucky.html","Hunters Hollow","",""
"https://www.city-data.com/city/Kentucky.html","Hurstbourne Acres","",""
"https://www.city-data.com/city/Kentucky.html","Hurstbourne","",""
"https://www.city-data.com/city/Kentucky.html","Hustonville","",""
"https://www.city-data.com/city/Kentucky.html","Hyden","",""
"https://www.city-data.com/city/Kentucky.html","","Independence, KY","https://www.city-data.com/city/Independence-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Indian Hills, KY","",""
"https://www.city-data.com/city/Kentucky.html","Inez, KY","",""
"https://www.city-data.com/city/Kentucky.html","Irvine, KY","",""
"https://www.city-data.com/city/Kentucky.html","Irvington, KY","",""
"https://www.city-data.com/city/Kentucky.html","Island","",""
"https://www.city-data.com/city/Kentucky.html","Isonville","",""
"https://www.city-data.com/city/Kentucky.html","Jackson, KY","",""
"https://www.city-data.com/city/Kentucky.html","Jamestown, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Jeffersontown","https://www.city-data.com/city/Jeffersontown-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Jeffersonville, KY","",""
"https://www.city-data.com/city/Kentucky.html","Jeff","",""
"https://www.city-data.com/city/Kentucky.html","Jenkins, KY","",""
"https://www.city-data.com/city/Kentucky.html","Jetson","",""
"https://www.city-data.com/city/Kentucky.html","Junction City, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Keavy","https://www.city-data.com/city/Keavy-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Keeneland","",""
"https://www.city-data.com/city/Kentucky.html","Keene, KY","",""
"https://www.city-data.com/city/Kentucky.html","Kentucky Ridge","",""
"https://www.city-data.com/city/Kentucky.html","Kenvir","",""
"https://www.city-data.com/city/Kentucky.html","Kevil","",""
"https://www.city-data.com/city/Kentucky.html","Kingsley, KY","",""
"https://www.city-data.com/city/Kentucky.html","Kirkmansville","",""
"https://www.city-data.com/city/Kentucky.html","Kirksey, KY","",""
"https://www.city-data.com/city/Kentucky.html","Krypton","",""
"https://www.city-data.com/city/Kentucky.html","Kuttawa","",""
"https://www.city-data.com/city/Kentucky.html","La Center, KY","",""
"https://www.city-data.com/city/Kentucky.html","","La Grange, KY","https://www.city-data.com/city/La-Grange-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Lakeside Park","",""
"https://www.city-data.com/city/Kentucky.html","Lakeview Heights","",""
"https://www.city-data.com/city/Kentucky.html","Lancaster, KY","",""
"https://www.city-data.com/city/Kentucky.html","Langdon Place","",""
"https://www.city-data.com/city/Kentucky.html","Latonia Lakes","",""
"https://www.city-data.com/city/Kentucky.html","Laurel-Petersville","",""
"https://www.city-data.com/city/Kentucky.html","","Lawrenceburg, KY","https://www.city-data.com/city/Lawrenceburg-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Lebanon Junction","",""
"https://www.city-data.com/city/Kentucky.html","Lebanon, KY","",""
"https://www.city-data.com/city/Kentucky.html","Ledbetter","",""
"https://www.city-data.com/city/Kentucky.html","","Leitchfield","https://www.city-data.com/city/Leitchfield-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Lewisburg, KY","",""
"https://www.city-data.com/city/Kentucky.html","Lewisport","",""
"https://www.city-data.com/city/Kentucky.html","","Lexington-Fayette, KY","https://www.city-data.com/city/Lexington-Fayette-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Liberty, KY","",""
"https://www.city-data.com/city/Kentucky.html","Lincoln, KY","",""
"https://www.city-data.com/city/Kentucky.html","Livermore, KY","",""
"https://www.city-data.com/city/Kentucky.html","Livingston, KY","",""
"https://www.city-data.com/city/Kentucky.html","","London, KY","https://www.city-data.com/city/London-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Lone Oak, KY","",""
"https://www.city-data.com/city/Kentucky.html","Long Fork","",""
"https://www.city-data.com/city/Kentucky.html","Loretto, KY","",""
"https://www.city-data.com/city/Kentucky.html","Louisa, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Louisville, KY","https://www.city-data.com/city/Louisville-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Loyall","",""
"https://www.city-data.com/city/Kentucky.html","Ludlow, KY","",""
"https://www.city-data.com/city/Kentucky.html","Lynch, KY","",""
"https://www.city-data.com/city/Kentucky.html","","Lyndon, KY","https://www.city-data.com/city/Lyndon-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Lynnview","",""
"https://www.city-data.com/city/Kentucky.html","Maceo","",""
"https://www.city-data.com/city/Kentucky.html","Mackville","",""
"https://www.city-data.com/city/Kentucky.html","","Madisonville, KY","https://www.city-data.com/city/Madisonville-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Magnolia-Upton","",""
"https://www.city-data.com/city/Kentucky.html","Magnolia, KY","",""
"https://www.city-data.com/city/Kentucky.html","Malaga, KY","",""
"https://www.city-data.com/city/Kentucky.html","Manchester, KY","",""
"https://www.city-data.com/city/Kentucky.html","Mannsville, KY","",""
"https://www.city-data.com/city/Kentucky.html","Manor Creek","",""
"https://www.city-data.com/city/Kentucky.html","Mare Creek","",""
"https://www.city-data.com/city/Kentucky.html","Marion, KY","",""
"https://www.city-data.com/city/Kentucky.html","Marrowbone","",""
"https://www.city-data.com/city/Kentucky.html","Martin, KY","",""
"https://www.city-data.com/city/Kentucky.html","Masonville, KY","",""
"https://www.city-data.com/city/Kentucky.html","Massac","",""
"https://www.city-data.com/city/Kentucky.html","","Mayfield, KY","https://www.city-data.com/city/Mayfield-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Mayflower, KY","",""
"https://www.city-data.com/city/Kentucky.html","Mayking","",""
"https://www.city-data.com/city/Kentucky.html","Mays Lick","",""
"https://www.city-data.com/city/Kentucky.html","","Maysville, KY","https://www.city-data.com/city/Maysville-Kentucky.html"
"https://www.city-data.com/city/Kentucky.html","Maytown, KY","",""
"https://www.city-data.com/city/Kentucky.html","McCarr","",""
"https://www.city-data.com/city/Kentucky.html","McDowell","",""
"https://www.city-data.com/city/Kentucky.html","McHenry, KY","",""
"https://www.city-data.com/city/Kentucky.html","McKee","",""
"https://www.city-data.com/city/Kentucky.html","McRoberts","",""
"https://www.city-data.com/city/Kentucky.html","Meadow Vale","",""
"https://www.city-data.com/city/Kentucky.html","Meadowview Estates","",""
"https://www.city-data.com/city/Kentucky.html","Melbourne, KY","",""
"https://www.city-data.com/city/Kentucky.html","Mentor, KY","",""
