"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Oregon.html","Dufur","",""
"https://www.city-data.com/city/Oregon.html","Eagle Point, OR","Eagle Point, OR","https://www.city-data.com/city/Eagle-Point-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Eagle Valley","",""
"https://www.city-data.com/city/Oregon.html","East Linn","",""
"https://www.city-data.com/city/Oregon.html","Echo, OR","",""
"https://www.city-data.com/city/Oregon.html","Eddyville, OR","",""
"https://www.city-data.com/city/Oregon.html","Eugene, OR","Eugene, OR","https://www.city-data.com/city/Eugene-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Fair Oaks, OR","",""
"https://www.city-data.com/city/Oregon.html","Fairview, OR","Fairview, OR","https://www.city-data.com/city/Fairview-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Falls City, OR","",""
"https://www.city-data.com/city/Oregon.html","Florence, OR","Florence, OR","https://www.city-data.com/city/Florence-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Foots Creek","",""
"https://www.city-data.com/city/Oregon.html","Forest Grove","Forest Grove","https://www.city-data.com/city/Forest-Grove-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Fossil","",""
"https://www.city-data.com/city/Oregon.html","Four Corners, OR","Four Corners, OR","https://www.city-data.com/city/Four-Corners-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Fruitdale, OR","",""
"https://www.city-data.com/city/Oregon.html","Garden Home-Whitford","Garden Home-Whitford","https://www.city-data.com/city/Garden-Home-Whitford-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Gardiner, OR","",""
"https://www.city-data.com/city/Oregon.html","Garibaldi","",""
"https://www.city-data.com/city/Oregon.html","Gaston, OR","",""
"https://www.city-data.com/city/Oregon.html","Gates, OR","",""
"https://www.city-data.com/city/Oregon.html","Gladstone, OR","Gladstone, OR","https://www.city-data.com/city/Gladstone-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Glasgow, OR","",""
"https://www.city-data.com/city/Oregon.html","Glendale, OR","",""
"https://www.city-data.com/city/Oregon.html","Gopher Flats","",""
"https://www.city-data.com/city/Oregon.html","Grand Ronde","",""
"https://www.city-data.com/city/Oregon.html","Grandview, OR","",""
"https://www.city-data.com/city/Oregon.html","Grants Pass","Grants Pass","https://www.city-data.com/city/Grants-Pass-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Green, OR","Green, OR","https://www.city-data.com/city/Green-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Gresham, OR","Gresham, OR","https://www.city-data.com/city/Gresham-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Haines, OR","",""
"https://www.city-data.com/city/Oregon.html","Halfway, OR","",""
"https://www.city-data.com/city/Oregon.html","Halsey, OR","",""
"https://www.city-data.com/city/Oregon.html","Happy Valley, OR","Happy Valley, OR","https://www.city-data.com/city/Happy-Valley-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Hayesville, OR","Hayesville, OR","https://www.city-data.com/city/Hayesville-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Hebo","",""
"https://www.city-data.com/city/Oregon.html","Hereford, OR","",""
"https://www.city-data.com/city/Oregon.html","Hermiston","Hermiston","https://www.city-data.com/city/Hermiston-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Hillsboro, OR","Hillsboro, OR","https://www.city-data.com/city/Hillsboro-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Holley, OR","",""
"https://www.city-data.com/city/Oregon.html","Hood River","Hood River","https://www.city-data.com/city/Hood-River-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Huntington, OR","",""
"https://www.city-data.com/city/Oregon.html","Idaville, OR","",""
"https://www.city-data.com/city/Oregon.html","Imbler","",""
"https://www.city-data.com/city/Oregon.html","Imnaha","",""
"https://www.city-data.com/city/Oregon.html","Independence, OR","Independence, OR","https://www.city-data.com/city/Independence-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Ione, OR","",""
"https://www.city-data.com/city/Oregon.html","Island City","",""
"https://www.city-data.com/city/Oregon.html","Jeffers Gardens","",""
"https://www.city-data.com/city/Oregon.html","Jefferson, OR","",""
"https://www.city-data.com/city/Oregon.html","Jennings Lodge","Jennings Lodge","https://www.city-data.com/city/Jennings-Lodge-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Jewell, OR","",""
"https://www.city-data.com/city/Oregon.html","Johnson City, OR","",""
"https://www.city-data.com/city/Oregon.html","Keizer","Keizer","https://www.city-data.com/city/Keizer-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Kellogg-Yoncalla","",""
"https://www.city-data.com/city/Oregon.html","Kerby","",""
"https://www.city-data.com/city/Oregon.html","Klamath Falls","Klamath Falls","https://www.city-data.com/city/Klamath-Falls-Oregon.html"
"https://www.city-data.com/city/Oregon.html","La Grande, OR","La Grande, OR","https://www.city-data.com/city/La-Grande-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Labish Village","",""
"https://www.city-data.com/city/Oregon.html","Lacomb","",""
"https://www.city-data.com/city/Oregon.html","Lake Oswego","Lake Oswego","https://www.city-data.com/city/Lake-Oswego-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Lebanon, OR","Lebanon, OR","https://www.city-data.com/city/Lebanon-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Lexington, OR","",""
"https://www.city-data.com/city/Oregon.html","Lincoln City","Lincoln City","https://www.city-data.com/city/Lincoln-City-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Lookingglass","",""
"https://www.city-data.com/city/Oregon.html","Lostine","",""
"https://www.city-data.com/city/Oregon.html","Madras","Madras","https://www.city-data.com/city/Madras-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Malheur Junction","",""
"https://www.city-data.com/city/Oregon.html","Malin","",""
"https://www.city-data.com/city/Oregon.html","Manzanita","",""
"https://www.city-data.com/city/Oregon.html","Marion, OR","",""
"https://www.city-data.com/city/Oregon.html","Marshland","",""
"https://www.city-data.com/city/Oregon.html","Maupin","",""
"https://www.city-data.com/city/Oregon.html","Maywood Park","",""
"https://www.city-data.com/city/Oregon.html","McKenzie, OR","",""
"https://www.city-data.com/city/Oregon.html","McMinnville, OR","McMinnville, OR","https://www.city-data.com/city/McMinnville-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Medford, OR","Medford, OR","https://www.city-data.com/city/Medford-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Mehama","",""
"https://www.city-data.com/city/Oregon.html","Merrill, OR","",""
"https://www.city-data.com/city/Oregon.html","Metolius","",""
"https://www.city-data.com/city/Oregon.html","Metzger","",""
"https://www.city-data.com/city/Oregon.html","Milton-Freewater","Milton-Freewater","https://www.city-data.com/city/Milton-Freewater-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Milwaukie","Milwaukie","https://www.city-data.com/city/Milwaukie-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Molalla","Molalla","https://www.city-data.com/city/Molalla-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Monmouth, OR","Monmouth, OR","https://www.city-data.com/city/Monmouth-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Monroe, OR","",""
"https://www.city-data.com/city/Oregon.html","Moro, OR","",""
"https://www.city-data.com/city/Oregon.html","Mosier","",""
"https://www.city-data.com/city/Oregon.html","Mount Hood","Mount Hood","https://www.city-data.com/city/Mount-Hood-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Mount Vernon, OR","",""
"https://www.city-data.com/city/Oregon.html","Mulino","",""
"https://www.city-data.com/city/Oregon.html","Nehalem","",""
"https://www.city-data.com/city/Oregon.html","Nesika Beach","",""
"https://www.city-data.com/city/Oregon.html","Netarts","",""
"https://www.city-data.com/city/Oregon.html","Newberg","Newberg","https://www.city-data.com/city/Newberg-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Newport, OR","Newport, OR","https://www.city-data.com/city/Newport-Oregon.html"
"https://www.city-data.com/city/Oregon.html","North Albany","North Albany","https://www.city-data.com/city/North-Albany-Oregon.html"
"https://www.city-data.com/city/Oregon.html","North Bend, OR","North Bend, OR","https://www.city-data.com/city/North-Bend-Oregon.html"
"https://www.city-data.com/city/Oregon.html","North Powder","",""
"https://www.city-data.com/city/Oregon.html","North Siuslaw","North Siuslaw","https://www.city-data.com/city/North-Siuslaw-Oregon.html"
"https://www.city-data.com/city/Oregon.html","North Umpqua","",""
"https://www.city-data.com/city/Oregon.html","Northeast Umatilla","Northeast Umatilla","https://www.city-data.com/city/Northeast-Umatilla-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Northwest Clackamas, OR","Northwest Clackamas, OR","https://www.city-data.com/city/Northwest-Clackamas-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Northwest Jackson","Northwest Jackson","https://www.city-data.com/city/Northwest-Jackson-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Northwest Josephine","Northwest Josephine","https://www.city-data.com/city/Northwest-Josephine-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Northwest Umatilla","Northwest Umatilla","https://www.city-data.com/city/Northwest-Umatilla-Oregon.html"
"https://www.city-data.com/city/Oregon.html","O'Brien, OR","",""
"https://www.city-data.com/city/Oregon.html","Oak Grove, OR","Oak Grove, OR","https://www.city-data.com/city/Oak-Grove-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Oak Hills, OR","Oak Hills, OR","https://www.city-data.com/city/Oak-Hills-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Oakland, OR","",""
"https://www.city-data.com/city/Oregon.html","Oatfield","Oatfield","https://www.city-data.com/city/Oatfield-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Oceanside, OR","",""
"https://www.city-data.com/city/Oregon.html","Ochoco","Ochoco","https://www.city-data.com/city/Ochoco-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Ontario, OR","Ontario, OR","https://www.city-data.com/city/Ontario-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Oregon City","Oregon City","https://www.city-data.com/city/Oregon-City-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Owyhee, OR","",""
"https://www.city-data.com/city/Oregon.html","Paisley, OR","",""
"https://www.city-data.com/city/Oregon.html","Parkdale, OR","",""
"https://www.city-data.com/city/Oregon.html","Pendleton, OR","Pendleton, OR","https://www.city-data.com/city/Pendleton-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Phoenix, OR","",""
"https://www.city-data.com/city/Oregon.html","Pine Hollow","",""
"https://www.city-data.com/city/Oregon.html","Portland, OR","Portland, OR","https://www.city-data.com/city/Portland-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Powers, OR","",""
"https://www.city-data.com/city/Oregon.html","Prairie City, OR","",""
"https://www.city-data.com/city/Oregon.html","Prineville","Prineville","https://www.city-data.com/city/Prineville-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Prospect, OR","",""
"https://www.city-data.com/city/Oregon.html","Redland, OR","Redland, OR","https://www.city-data.com/city/Redland-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Redmond, OR","Redmond, OR","https://www.city-data.com/city/Redmond-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Redwood, OR","",""
"https://www.city-data.com/city/Oregon.html","Rivergrove","",""
"https://www.city-data.com/city/Oregon.html","Rockcreek","Rockcreek","https://www.city-data.com/city/Rockcreek-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Rose Lodge","",""
"https://www.city-data.com/city/Oregon.html","Roseburg","Roseburg","https://www.city-data.com/city/Roseburg-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Ruch","",""
"https://www.city-data.com/city/Oregon.html","Rufus","",""
"https://www.city-data.com/city/Oregon.html","Salem, OR","Salem, OR","https://www.city-data.com/city/Salem-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Sandy, OR","Sandy, OR","https://www.city-data.com/city/Sandy-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Scappoose","Scappoose","https://www.city-data.com/city/Scappoose-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Scio-Lacomb","Scio-Lacomb","https://www.city-data.com/city/Scio-Lacomb-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Scio, OR","",""
"https://www.city-data.com/city/Oregon.html","Scotts Mills","",""
"https://www.city-data.com/city/Oregon.html","Seaside, OR","Seaside, OR","https://www.city-data.com/city/Seaside-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Selma, OR","",""
"https://www.city-data.com/city/Oregon.html","Shedd","",""
"https://www.city-data.com/city/Oregon.html","Sheridan, OR","Sheridan, OR","https://www.city-data.com/city/Sheridan-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Sherwood, OR","Sherwood, OR","https://www.city-data.com/city/Sherwood-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Silverton, OR","Silverton, OR","https://www.city-data.com/city/Silverton-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Sisters-Millican","Sisters-Millican","https://www.city-data.com/city/Sisters-Millican-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Sodaville","",""
"https://www.city-data.com/city/Oregon.html","Somerset West-Rock Creek","Somerset West-Rock Creek","https://www.city-data.com/city/Somerset-West-Rock-Creek-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Southwest Jackson","Southwest Jackson","https://www.city-data.com/city/Southwest-Jackson-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Springfield, OR","Springfield, OR","https://www.city-data.com/city/Springfield-Oregon.html"
"https://www.city-data.com/city/Oregon.html","St. Helens, OR","St. Helens, OR","https://www.city-data.com/city/St.-Helens-Oregon.html"
"https://www.city-data.com/city/Oregon.html","St. Paul, OR","",""
"https://www.city-data.com/city/Oregon.html","Stayton","Stayton","https://www.city-data.com/city/Stayton-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Summer Lake","",""
"https://www.city-data.com/city/Oregon.html","Sumpter, OR","",""
"https://www.city-data.com/city/Oregon.html","Sunnyside, OR","Sunnyside, OR","https://www.city-data.com/city/Sunnyside-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Sutherlin","Sutherlin","https://www.city-data.com/city/Sutherlin-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Sweet Home, OR","Sweet Home, OR","https://www.city-data.com/city/Sweet-Home-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Takilma","",""
"https://www.city-data.com/city/Oregon.html","Talent","Talent","https://www.city-data.com/city/Talent-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Tangent","",""
"https://www.city-data.com/city/Oregon.html","Tenmile","Tenmile","https://www.city-data.com/city/Tenmile-Oregon.html"
"https://www.city-data.com/city/Oregon.html","The Dalles","The Dalles","https://www.city-data.com/city/The-Dalles-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Tigard","Tigard","https://www.city-data.com/city/Tigard-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Trail, OR","",""
"https://www.city-data.com/city/Oregon.html","Troutdale, OR","Troutdale, OR","https://www.city-data.com/city/Troutdale-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Tualatin","Tualatin","https://www.city-data.com/city/Tualatin-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Tumalo","Tumalo","https://www.city-data.com/city/Tumalo-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Tutuilla","",""
"https://www.city-data.com/city/Oregon.html","Tygh Valley","",""
"https://www.city-data.com/city/Oregon.html","Umapine","",""
"https://www.city-data.com/city/Oregon.html","Umatilla, OR","Umatilla, OR","https://www.city-data.com/city/Umatilla-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Wallowa","",""
"https://www.city-data.com/city/Oregon.html","Warner Valley, OR","",""
"https://www.city-data.com/city/Oregon.html","Wasco, OR","",""
"https://www.city-data.com/city/Oregon.html","Waterloo, OR","",""
"https://www.city-data.com/city/Oregon.html","West Haven-Sylvan","West Haven-Sylvan","https://www.city-data.com/city/West-Haven-Sylvan-Oregon.html"
"https://www.city-data.com/city/Oregon.html","West Linn","West Linn","https://www.city-data.com/city/West-Linn-Oregon.html"
"https://www.city-data.com/city/Oregon.html","West Slope","West Slope","https://www.city-data.com/city/West-Slope-Oregon.html"
"https://www.city-data.com/city/Oregon.html","West Vale","",""
"https://www.city-data.com/city/Oregon.html","Westfir","",""
"https://www.city-data.com/city/Oregon.html","Weston, OR","",""
"https://www.city-data.com/city/Oregon.html","Westport, OR","",""
"https://www.city-data.com/city/Oregon.html","Wheeler, OR","",""
"https://www.city-data.com/city/Oregon.html","White City, OR","White City, OR","https://www.city-data.com/city/White-City-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Wilderville","",""
"https://www.city-data.com/city/Oregon.html","Wilsonville, OR","Wilsonville, OR","https://www.city-data.com/city/Wilsonville-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Wimer","",""
"https://www.city-data.com/city/Oregon.html","Winchester Bay","",""
"https://www.city-data.com/city/Oregon.html","Wood Village","",""
"https://www.city-data.com/city/Oregon.html","Woodburn, OR","Woodburn, OR","https://www.city-data.com/city/Woodburn-Oregon.html"
"https://www.city-data.com/city/Oregon.html","Yachats","",""
"https://www.city-data.com/city/Oregon.html","Yoder, OR","Yoder, OR","https://www.city-data.com/city/Yoder-Oregon.html"
