"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Delaware.html","Selbyville","",""
"https://www.city-data.com/city/Delaware.html","Slaughter Beach","",""
"https://www.city-data.com/city/Delaware.html","","Smyrna, DE","https://www.city-data.com/city/Smyrna-Delaware.html"
"https://www.city-data.com/city/Delaware.html","South Bethany","",""
"https://www.city-data.com/city/Delaware.html","Townsend, DE","",""
"https://www.city-data.com/city/Delaware.html","Upper Christiana","Upper Christiana","https://www.city-data.com/city/Upper-Christiana-Delaware.html"
"https://www.city-data.com/city/Delaware.html","","Wilmington Manor","https://www.city-data.com/city/Wilmington-Manor-Delaware.html"
"https://www.city-data.com/city/Delaware.html","","Wilmington, DE","https://www.city-data.com/city/Wilmington-Delaware.html"
"https://www.city-data.com/city/Delaware.html","Woodside East","",""
"https://www.city-data.com/city/Delaware.html","Wyoming, DE","",""
