"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Virginia.html","Broadway, VA","",""
"https://www.city-data.com/city/Virginia.html","Brookneal","",""
"https://www.city-data.com/city/Virginia.html","Buchanan, VA","",""
"https://www.city-data.com/city/Virginia.html","Buckhall","Buckhall","https://www.city-data.com/city/Buckhall-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Buena Vista, VA","Buena Vista, VA","https://www.city-data.com/city/Buena-Vista-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Bull Run Mountain Estates","",""
"https://www.city-data.com/city/Virginia.html","Bull Run","Bull Run","https://www.city-data.com/city/Bull-Run-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Burke Centre","Burke Centre","https://www.city-data.com/city/Burke-Centre-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Burke, VA","Burke, VA","https://www.city-data.com/city/Burke-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Cana","",""
"https://www.city-data.com/city/Virginia.html","Captains Cove","",""
"https://www.city-data.com/city/Virginia.html","Carrollton, VA","",""
"https://www.city-data.com/city/Virginia.html","Cascades","Cascades","https://www.city-data.com/city/Cascades-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Castlewood, VA","",""
"https://www.city-data.com/city/Virginia.html","Cave Spring, VA","Cave Spring, VA","https://www.city-data.com/city/Cave-Spring-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Cedar Bluff, VA","",""
"https://www.city-data.com/city/Virginia.html","Central Garage","",""
"https://www.city-data.com/city/Virginia.html","Centreville, VA","Centreville, VA","https://www.city-data.com/city/Centreville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Chamberlayne","",""
"https://www.city-data.com/city/Virginia.html","Chantilly","Chantilly","https://www.city-data.com/city/Chantilly-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Charlottesville","Charlottesville","https://www.city-data.com/city/Charlottesville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Chase City","",""
"https://www.city-data.com/city/Virginia.html","Chatham, VA","",""
"https://www.city-data.com/city/Virginia.html","Chatmoss","",""
"https://www.city-data.com/city/Virginia.html","Cherry Hill","Cherry Hill","https://www.city-data.com/city/Cherry-Hill-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Chesapeake, VA","Chesapeake, VA","https://www.city-data.com/city/Chesapeake-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Chesterfield Court House","",""
"https://www.city-data.com/city/Virginia.html","Chester, VA","Chester, VA","https://www.city-data.com/city/Chester-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Chilhowie","",""
"https://www.city-data.com/city/Virginia.html","Chincoteague","",""
"https://www.city-data.com/city/Virginia.html","Christiansburg, VA","Christiansburg, VA","https://www.city-data.com/city/Christiansburg-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Clarksville, VA","",""
"https://www.city-data.com/city/Virginia.html","Claypool Hill","",""
"https://www.city-data.com/city/Virginia.html","Clifton Forge","",""
"https://www.city-data.com/city/Virginia.html","Clintwood","",""
"https://www.city-data.com/city/Virginia.html","Cloverdale, VA","",""
"https://www.city-data.com/city/Virginia.html","Coeburn","",""
"https://www.city-data.com/city/Virginia.html","Collinsville, VA","Collinsville, VA","https://www.city-data.com/city/Collinsville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Colonial Beach","",""
"https://www.city-data.com/city/Virginia.html","Colonial Heights, VA","Colonial Heights, VA","https://www.city-data.com/city/Colonial-Heights-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Concord, VA","",""
"https://www.city-data.com/city/Virginia.html","Countryside, VA","Countryside, VA","https://www.city-data.com/city/Countryside-Virginia.html"
"https://www.city-data.com/city/Virginia.html","County Center","",""
"https://www.city-data.com/city/Virginia.html","Courtland, VA","",""
"https://www.city-data.com/city/Virginia.html","Covington, VA","",""
"https://www.city-data.com/city/Virginia.html","Crewe","",""
"https://www.city-data.com/city/Virginia.html","Crimora","",""
"https://www.city-data.com/city/Virginia.html","Crosspointe","",""
"https://www.city-data.com/city/Virginia.html","Crozet","",""
"https://www.city-data.com/city/Virginia.html","Culpeper","Culpeper","https://www.city-data.com/city/Culpeper-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Dahlgren, VA","",""
"https://www.city-data.com/city/Virginia.html","Dale City","Dale City","https://www.city-data.com/city/Dale-City-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Daleville, VA","",""
"https://www.city-data.com/city/Virginia.html","Danville, VA","Danville, VA","https://www.city-data.com/city/Danville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Dayton, VA","",""
"https://www.city-data.com/city/Virginia.html","Deltaville","",""
"https://www.city-data.com/city/Virginia.html","Dooms","",""
"https://www.city-data.com/city/Virginia.html","Dranesville","Dranesville","https://www.city-data.com/city/Dranesville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Dryden, VA","",""
"https://www.city-data.com/city/Virginia.html","Dublin, VA","",""
"https://www.city-data.com/city/Virginia.html","Dulles Town Center","",""
"https://www.city-data.com/city/Virginia.html","Dumbarton","Dumbarton","https://www.city-data.com/city/Dumbarton-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Dumfries","",""
"https://www.city-data.com/city/Virginia.html","Dunn Loring","Dunn Loring","https://www.city-data.com/city/Dunn-Loring-Virginia.html"
"https://www.city-data.com/city/Virginia.html","East Highland Park","East Highland Park","https://www.city-data.com/city/East-Highland-Park-Virginia.html"
"https://www.city-data.com/city/Virginia.html","East Lexington","",""
"https://www.city-data.com/city/Virginia.html","Edinburg, VA","",""
"https://www.city-data.com/city/Virginia.html","Elkton, VA","",""
"https://www.city-data.com/city/Virginia.html","Elliston-Lafayette","",""
"https://www.city-data.com/city/Virginia.html","Emory-Meadow View","",""
"https://www.city-data.com/city/Virginia.html","Emory, VA","",""
"https://www.city-data.com/city/Virginia.html","Emporia, VA","",""
"https://www.city-data.com/city/Virginia.html","Enon, VA","",""
"https://www.city-data.com/city/Virginia.html","Ettrick, VA","Ettrick, VA","https://www.city-data.com/city/Ettrick-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Exmore","",""
"https://www.city-data.com/city/Virginia.html","Fair Lakes","Fair Lakes","https://www.city-data.com/city/Fair-Lakes-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Fair Oaks, VA","Fair Oaks, VA","https://www.city-data.com/city/Fair-Oaks-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Fairfax Station","Fairfax Station","https://www.city-data.com/city/Fairfax-Station-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Fairfax, VA","Fairfax, VA","https://www.city-data.com/city/Fairfax-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Fairlawn, VA","",""
"https://www.city-data.com/city/Virginia.html","Falls Church","Falls Church","https://www.city-data.com/city/Falls-Church-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Falmouth, VA","",""
"https://www.city-data.com/city/Virginia.html","Farmville, VA","Farmville, VA","https://www.city-data.com/city/Farmville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Ferrum","",""
"https://www.city-data.com/city/Virginia.html","Fishersville","Fishersville","https://www.city-data.com/city/Fishersville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Floris, VA","Floris, VA","https://www.city-data.com/city/Floris-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Forest, VA","Forest, VA","https://www.city-data.com/city/Forest-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Fort Belvoir","Fort Belvoir","https://www.city-data.com/city/Fort-Belvoir-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Fort Hunt","Fort Hunt","https://www.city-data.com/city/Fort-Hunt-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Fort Lee, VA","",""
"https://www.city-data.com/city/Virginia.html","Franconia, VA","Franconia, VA","https://www.city-data.com/city/Franconia-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Franklin Farm","Franklin Farm","https://www.city-data.com/city/Franklin-Farm-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Franklin, VA","Franklin, VA","https://www.city-data.com/city/Franklin-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Fredericksburg, VA","Fredericksburg, VA","https://www.city-data.com/city/Fredericksburg-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Front Royal","Front Royal","https://www.city-data.com/city/Front-Royal-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Gainesville, VA","Gainesville, VA","https://www.city-data.com/city/Gainesville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Galax","Galax","https://www.city-data.com/city/Galax-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Gate City","",""
"https://www.city-data.com/city/Virginia.html","George Mason","George Mason","https://www.city-data.com/city/George-Mason-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Glade Spring","",""
"https://www.city-data.com/city/Virginia.html","Glasgow, VA","",""
"https://www.city-data.com/city/Virginia.html","Glen Allen, VA","Glen Allen, VA","https://www.city-data.com/city/Glen-Allen-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Gloucester Courthouse","",""
"https://www.city-data.com/city/Virginia.html","Gloucester Point","Gloucester Point","https://www.city-data.com/city/Gloucester-Point-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Gordonsville, VA","",""
"https://www.city-data.com/city/Virginia.html","Great Falls, VA","Great Falls, VA","https://www.city-data.com/city/Great-Falls-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Greenbriar, VA","Greenbriar, VA","https://www.city-data.com/city/Greenbriar-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Gretna, VA","",""
"https://www.city-data.com/city/Virginia.html","Grottoes","",""
"https://www.city-data.com/city/Virginia.html","Groveton, VA","Groveton, VA","https://www.city-data.com/city/Groveton-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Halifax, VA","",""
"https://www.city-data.com/city/Virginia.html","Hampden Sydney","",""
"https://www.city-data.com/city/Virginia.html","Hampton, VA","Hampton, VA","https://www.city-data.com/city/Hampton-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Harrisonburg, VA","Harrisonburg, VA","https://www.city-data.com/city/Harrisonburg-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Hayfield, VA","",""
"https://www.city-data.com/city/Virginia.html","Haymarket","",""
"https://www.city-data.com/city/Virginia.html","Henry Fork","",""
"https://www.city-data.com/city/Virginia.html","Herndon, VA","Herndon, VA","https://www.city-data.com/city/Herndon-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Highland Springs","Highland Springs","https://www.city-data.com/city/Highland-Springs-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Hillsville","",""
"https://www.city-data.com/city/Virginia.html","Hollins, VA","Hollins, VA","https://www.city-data.com/city/Hollins-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Hollymead","Hollymead","https://www.city-data.com/city/Hollymead-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Honaker","",""
"https://www.city-data.com/city/Virginia.html","Hopewell, VA","Hopewell, VA","https://www.city-data.com/city/Hopewell-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Horse Pasture","",""
"https://www.city-data.com/city/Virginia.html","Huntington, VA","Huntington, VA","https://www.city-data.com/city/Huntington-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Hurt","",""
"https://www.city-data.com/city/Virginia.html","Hybla Valley","Hybla Valley","https://www.city-data.com/city/Hybla-Valley-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Idylwood","Idylwood","https://www.city-data.com/city/Idylwood-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Independent Hill","Independent Hill","https://www.city-data.com/city/Independent-Hill-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Innsbrook, VA","Innsbrook, VA","https://www.city-data.com/city/Innsbrook-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Jamestown district","Jamestown district","https://www.city-data.com/city/Jamestown-district-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Jefferson, VA","Jefferson, VA","https://www.city-data.com/city/Jefferson-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Jolivue","",""
"https://www.city-data.com/city/Virginia.html","Kenbridge","",""
"https://www.city-data.com/city/Virginia.html","Kilmarnock","",""
"https://www.city-data.com/city/Virginia.html","King George","",""
"https://www.city-data.com/city/Virginia.html","Kings Park West","Kings Park West","https://www.city-data.com/city/Kings-Park-West-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Kings Park, VA","",""
"https://www.city-data.com/city/Virginia.html","Kingstowne","Kingstowne","https://www.city-data.com/city/Kingstowne-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lake Barcroft","Lake Barcroft","https://www.city-data.com/city/Lake-Barcroft-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lake Caroline","",""
"https://www.city-data.com/city/Virginia.html","Lake Holiday, VA","",""
"https://www.city-data.com/city/Virginia.html","Lake Land'Or","",""
"https://www.city-data.com/city/Virginia.html","Lake Monticello","Lake Monticello","https://www.city-data.com/city/Lake-Monticello-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lake Ridge","Lake Ridge","https://www.city-data.com/city/Lake-Ridge-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lake Wilderness","",""
"https://www.city-data.com/city/Virginia.html","Lake of the Woods, VA","Lake of the Woods, VA","https://www.city-data.com/city/Lake-of-the-Woods-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lakeside, VA","Lakeside, VA","https://www.city-data.com/city/Lakeside-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lansdowne, VA","Lansdowne, VA","https://www.city-data.com/city/Lansdowne-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Laurel Hill, VA","Laurel Hill, VA","https://www.city-data.com/city/Laurel-Hill-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Laurel, VA","Laurel, VA","https://www.city-data.com/city/Laurel-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lawrenceville, VA","",""
"https://www.city-data.com/city/Virginia.html","Laymantown","",""
"https://www.city-data.com/city/Virginia.html","Lebanon, VA","",""
"https://www.city-data.com/city/Virginia.html","Leesburg, VA","Leesburg, VA","https://www.city-data.com/city/Leesburg-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lexington, VA","Lexington, VA","https://www.city-data.com/city/Lexington-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lincolnia","Lincolnia","https://www.city-data.com/city/Lincolnia-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Linton Hall","Linton Hall","https://www.city-data.com/city/Linton-Hall-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Loch Lomond, VA","",""
"https://www.city-data.com/city/Virginia.html","Long Branch, VA","Long Branch, VA","https://www.city-data.com/city/Long-Branch-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lorton, VA","Lorton, VA","https://www.city-data.com/city/Lorton-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Loudoun Valley Estates","",""
"https://www.city-data.com/city/Virginia.html","Louisa, VA","",""
"https://www.city-data.com/city/Virginia.html","Lovettsville","",""
"https://www.city-data.com/city/Virginia.html","Lowes Island","Lowes Island","https://www.city-data.com/city/Lowes-Island-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Luray, VA","",""
"https://www.city-data.com/city/Virginia.html","Lynchburg, VA","Lynchburg, VA","https://www.city-data.com/city/Lynchburg-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Lyndhurst, VA","",""
"https://www.city-data.com/city/Virginia.html","Madison Heights, VA","Madison Heights, VA","https://www.city-data.com/city/Madison-Heights-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Manassas Park","Manassas Park","https://www.city-data.com/city/Manassas-Park-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Manassas, VA","Manassas, VA","https://www.city-data.com/city/Manassas-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Manchester, VA","Manchester, VA","https://www.city-data.com/city/Manchester-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Mantua, VA","Mantua, VA","https://www.city-data.com/city/Mantua-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Marion, VA","",""
"https://www.city-data.com/city/Virginia.html","Marshall, VA","",""
"https://www.city-data.com/city/Virginia.html","Martinsville, VA","Martinsville, VA","https://www.city-data.com/city/Martinsville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Marumsco","Marumsco","https://www.city-data.com/city/Marumsco-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Mason Neck","",""
"https://www.city-data.com/city/Virginia.html","Massanetta Springs","",""
"https://www.city-data.com/city/Virginia.html","Massanutten","",""
"https://www.city-data.com/city/Virginia.html","Matoaca","",""
"https://www.city-data.com/city/Virginia.html","McLean, VA","McLean, VA","https://www.city-data.com/city/McLean-Virginia.html"
"https://www.city-data.com/city/Virginia.html","McNair","McNair","https://www.city-data.com/city/McNair-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Meadowbrook, VA","Meadowbrook, VA","https://www.city-data.com/city/Meadowbrook-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Mechanicsville, VA","Mechanicsville, VA","https://www.city-data.com/city/Mechanicsville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Merrifield, VA","Merrifield, VA","https://www.city-data.com/city/Merrifield-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Merrimac, VA","",""
"https://www.city-data.com/city/Virginia.html","Middletown, VA","",""
"https://www.city-data.com/city/Virginia.html","Montclair, VA","Montclair, VA","https://www.city-data.com/city/Montclair-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Montrose, VA","Montrose, VA","https://www.city-data.com/city/Montrose-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Motley, VA","",""
"https://www.city-data.com/city/Virginia.html","Mount Hermon, VA","",""
"https://www.city-data.com/city/Virginia.html","Mount Jackson","",""
"https://www.city-data.com/city/Virginia.html","Mount Vernon, VA","Mount Vernon, VA","https://www.city-data.com/city/Mount-Vernon-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Mountain Road","",""
"https://www.city-data.com/city/Virginia.html","Narrows","",""
"https://www.city-data.com/city/Virginia.html","Neabsco","Neabsco","https://www.city-data.com/city/Neabsco-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Nellysford","",""
"https://www.city-data.com/city/Virginia.html","New Baltimore, VA","New Baltimore, VA","https://www.city-data.com/city/New-Baltimore-Virginia.html"
"https://www.city-data.com/city/Virginia.html","New Market, VA","",""
"https://www.city-data.com/city/Virginia.html","Newington Forest","Newington Forest","https://www.city-data.com/city/Newington-Forest-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Newington, VA","Newington, VA","https://www.city-data.com/city/Newington-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Newport News, VA","Newport News, VA","https://www.city-data.com/city/Newport-News-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Newtown district","",""
"https://www.city-data.com/city/Virginia.html","Nokesville","",""
"https://www.city-data.com/city/Virginia.html","Norfolk, VA","Norfolk, VA","https://www.city-data.com/city/Norfolk-Virginia.html"
"https://www.city-data.com/city/Virginia.html","North Shore, VA","",""
"https://www.city-data.com/city/Virginia.html","North Springfield, VA","North Springfield, VA","https://www.city-data.com/city/North-Springfield-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Norton, VA","",""
"https://www.city-data.com/city/Virginia.html","Oak Grove, VA","",""
"https://www.city-data.com/city/Virginia.html","Oakton","Oakton","https://www.city-data.com/city/Oakton-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Occoquan","",""
"https://www.city-data.com/city/Virginia.html","Onancock","",""
"https://www.city-data.com/city/Virginia.html","Orange, VA","",""
"https://www.city-data.com/city/Virginia.html","Pantops","",""
"https://www.city-data.com/city/Virginia.html","Passapatanzy","",""
"https://www.city-data.com/city/Virginia.html","Patrick Springs","",""
"https://www.city-data.com/city/Virginia.html","Pearisburg","",""
"https://www.city-data.com/city/Virginia.html","Pembroke, VA","",""
"https://www.city-data.com/city/Virginia.html","Pennington Gap","",""
"https://www.city-data.com/city/Virginia.html","Petersburg, VA","Petersburg, VA","https://www.city-data.com/city/Petersburg-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Pimmit Hills","Pimmit Hills","https://www.city-data.com/city/Pimmit-Hills-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Piney Mountain","",""
"https://www.city-data.com/city/Virginia.html","Plum Creek","",""
"https://www.city-data.com/city/Virginia.html","Poquoson","Poquoson","https://www.city-data.com/city/Poquoson-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Portsmouth, VA","Portsmouth, VA","https://www.city-data.com/city/Portsmouth-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Potomac Mills","",""
"https://www.city-data.com/city/Virginia.html","Prices Fork","",""
"https://www.city-data.com/city/Virginia.html","Prince George","",""
"https://www.city-data.com/city/Virginia.html","Pulaski, VA","Pulaski, VA","https://www.city-data.com/city/Pulaski-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Purcellville","Purcellville","https://www.city-data.com/city/Purcellville-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Quantico Base","",""
"https://www.city-data.com/city/Virginia.html","Quantico Station","Quantico Station","https://www.city-data.com/city/Quantico-Station-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Radford","Radford","https://www.city-data.com/city/Radford-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Ravensworth","",""
"https://www.city-data.com/city/Virginia.html","Raven","",""
"https://www.city-data.com/city/Virginia.html","Reston","Reston","https://www.city-data.com/city/Reston-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Richlands, VA","",""
"https://www.city-data.com/city/Virginia.html","Richmond, VA","Richmond, VA","https://www.city-data.com/city/Richmond-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Rivanna","",""
"https://www.city-data.com/city/Virginia.html","Roanoke, VA","Roanoke, VA","https://www.city-data.com/city/Roanoke-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Rockwood, VA","Rockwood, VA","https://www.city-data.com/city/Rockwood-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Rocky Mount, VA","",""
"https://www.city-data.com/city/Virginia.html","Rose Hill, VA","Rose Hill, VA","https://www.city-data.com/city/Rose-Hill-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Ruckersville","",""
"https://www.city-data.com/city/Virginia.html","Rural Retreat","",""
"https://www.city-data.com/city/Virginia.html","Rushmere","",""
"https://www.city-data.com/city/Virginia.html","Rustburg","",""
"https://www.city-data.com/city/Virginia.html","Salem, VA","Salem, VA","https://www.city-data.com/city/Salem-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Saltville","",""
"https://www.city-data.com/city/Virginia.html","Sandston","Sandston","https://www.city-data.com/city/Sandston-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Seven Corners","Seven Corners","https://www.city-data.com/city/Seven-Corners-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Shawneeland","",""
"https://www.city-data.com/city/Virginia.html","Shawsville","",""
"https://www.city-data.com/city/Virginia.html","Shenandoah Farms","",""
"https://www.city-data.com/city/Virginia.html","Shenandoah, VA","",""
"https://www.city-data.com/city/Virginia.html","Short Pump","Short Pump","https://www.city-data.com/city/Short-Pump-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Smithfield, VA","Smithfield, VA","https://www.city-data.com/city/Smithfield-Virginia.html"
"https://www.city-data.com/city/Virginia.html","South Boston","South Boston","https://www.city-data.com/city/South-Boston-Virginia.html"
"https://www.city-data.com/city/Virginia.html","South Hill, VA","",""
"https://www.city-data.com/city/Virginia.html","South Riding","South Riding","https://www.city-data.com/city/South-Riding-Virginia.html"
"https://www.city-data.com/city/Virginia.html","South Run","South Run","https://www.city-data.com/city/South-Run-Virginia.html"
"https://www.city-data.com/city/Virginia.html","Southern Gateway","",""
"https://www.city-data.com/city/Virginia.html","Spotsylvania Courthouse","",""
