"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Hawaii.html","Mililani Town","Mililani Town","https://www.city-data.com/city/Mililani-Town-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Mokuleia","",""
"https://www.city-data.com/city/Hawaii.html","Mountain View, HI","",""
"https://www.city-data.com/city/Hawaii.html","Nanakuli","Nanakuli","https://www.city-data.com/city/Nanakuli-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Nanawale Estates","",""
"https://www.city-data.com/city/Hawaii.html","Napili-Honokowai","Napili-Honokowai","https://www.city-data.com/city/Napili-Honokowai-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","North Hilo","",""
"https://www.city-data.com/city/Hawaii.html","North Kohala","North Kohala","https://www.city-data.com/city/North-Kohala-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","North Kona","North Kona","https://www.city-data.com/city/North-Kona-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Ocean Pointe","Ocean Pointe","https://www.city-data.com/city/Ocean-Pointe-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Olinda","",""
"https://www.city-data.com/city/Hawaii.html","Omao","",""
"https://www.city-data.com/city/Hawaii.html","Orchidlands Estates","",""
"https://www.city-data.com/city/Hawaii.html","Paauhau-Paauilo","",""
"https://www.city-data.com/city/Hawaii.html","Pahala","",""
"https://www.city-data.com/city/Hawaii.html","Pahoa-Kalapana","Pahoa-Kalapana","https://www.city-data.com/city/Pahoa-Kalapana-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Paia","",""
"https://www.city-data.com/city/Hawaii.html","Papaikou-Wailea","",""
"https://www.city-data.com/city/Hawaii.html","Papaikou","",""
"https://www.city-data.com/city/Hawaii.html","Pearl City, HI","Pearl City, HI","https://www.city-data.com/city/Pearl-City-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Pepeekeo","",""
"https://www.city-data.com/city/Hawaii.html","Princeville, HI","",""
"https://www.city-data.com/city/Hawaii.html","Puhi","",""
"https://www.city-data.com/city/Hawaii.html","Pukalani","Pukalani","https://www.city-data.com/city/Pukalani-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Punaluu","",""
"https://www.city-data.com/city/Hawaii.html","Pupukea","",""
"https://www.city-data.com/city/Hawaii.html","Royal Kunia","Royal Kunia","https://www.city-data.com/city/Royal-Kunia-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Schofield Barracks","Schofield Barracks","https://www.city-data.com/city/Schofield-Barracks-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","South Kohala","South Kohala","https://www.city-data.com/city/South-Kohala-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","South Kona","South Kona","https://www.city-data.com/city/South-Kona-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Urban Honolulu, HI","Urban Honolulu, HI","https://www.city-data.com/city/Urban-Honolulu-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Village Park, HI","Village Park, HI","https://www.city-data.com/city/Village-Park-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Volcano, HI","",""
"https://www.city-data.com/city/Hawaii.html","Wahiawa","Wahiawa","https://www.city-data.com/city/Wahiawa-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Waialua","",""
"https://www.city-data.com/city/Hawaii.html","Waianae","Waianae","https://www.city-data.com/city/Waianae-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Waihee-Waiehu","Waihee-Waiehu","https://www.city-data.com/city/Waihee-Waiehu-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Waihee-Waikapu","",""
"https://www.city-data.com/city/Hawaii.html","Waikapu","",""
"https://www.city-data.com/city/Hawaii.html","Waikele","Waikele","https://www.city-data.com/city/Waikele-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Waikoloa Village","Waikoloa Village","https://www.city-data.com/city/Waikoloa-Village-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Wailea-Makena","Wailea-Makena","https://www.city-data.com/city/Wailea-Makena-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Wailea","",""
"https://www.city-data.com/city/Hawaii.html","Wailua Homesteads","",""
"https://www.city-data.com/city/Hawaii.html","Wailua","",""
"https://www.city-data.com/city/Hawaii.html","Wailuku","Wailuku","https://www.city-data.com/city/Wailuku-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Waimalu","Waimalu","https://www.city-data.com/city/Waimalu-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Waimanalo Beach","",""
"https://www.city-data.com/city/Hawaii.html","Waimanalo","",""
"https://www.city-data.com/city/Hawaii.html","Waimea","Waimea","https://www.city-data.com/city/Waimea-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Wainaku","",""
"https://www.city-data.com/city/Hawaii.html","Waipahu","Waipahu","https://www.city-data.com/city/Waipahu-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","Waipio Acres","",""
"https://www.city-data.com/city/Hawaii.html","Waipio","Waipio","https://www.city-data.com/city/Waipio-Hawaii.html"
"https://www.city-data.com/city/Hawaii.html","West Loch Estate","",""
"https://www.city-data.com/city/Hawaii.html","West Molokai","",""
"https://www.city-data.com/city/Hawaii.html","Wheeler AFB","",""
"https://www.city-data.com/city/Hawaii.html","Whitmore Village","",""
